mrp,selling_price,discount_percent,customer_rating,total_reviews,page_views,ad_spend_inr,is_sale_season,is_weekend,inventory_level,year,month,day,day_of_week,week_of_year,day_of_year,quarter,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,discount_amount,price_discount_ratio,ad_spend_per_view,inventory_demand_ratio,inventory_gap,demand_lag_1,demand_lag_7,demand_lag_14,demand_lag_30,demand_rolling_7,demand_rolling_14,demand_rolling_30,demand_rolling_std_7,units_sold_lag_1,units_sold_lag_7,selling_price_lag_1,selling_price_change,inventory_lag_1,inventory_change,product_demand_rank
799.0,639.2,20,3.9,16190,7540,798,0,1,113,2024,3,17,6,11,77,1,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9700639218515072,0.2428497220959356,159.79999999999995,0.1999999999999999,0.1058355437665782,1.0660377358490567,7,121.0,162.0,151.0,113.0,147.14285714285714,140.07142857142858,157.1,29.44728947021948,121.0,162.0,479.4,159.80000000000007,235.0,-122.0,1.0
4999.0,3999.2,20,4.1,12722,7630,1280,0,0,102,2024,3,18,0,12,78,1,0.0,1.0,1.0,6.123233995736766e-17,0.9741004551724204,0.2261156855082882,999.8000000000002,0.2,0.1677588466579292,0.918918918918919,-9,158.0,134.0,155.0,133.0,132.14285714285714,138.14285714285714,155.5,26.314942342255023,158.0,134.0,2499.5,1499.6999999999998,302.0,-200.0,1.0
799.0,639.2,20,3.8,7248,8177,613,0,0,215,2024,3,19,1,12,79,1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9778483415056568,0.2093146459630484,159.79999999999995,0.1999999999999999,0.0749663690840161,1.9196428571428568,103,106.0,111.0,123.0,110.0,139.14285714285714,136.85714285714286,156.86666666666667,32.21505119985947,106.0,111.0,639.2,0.0,113.0,102.0,1.0
1299.0,1039.2,20,4.5,11136,13077,1648,0,0,94,2024,3,20,2,12,80,1,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.9813064702716092,0.1924515819708299,259.79999999999995,0.1999999999999999,0.1260227881012464,0.618421052631579,-58,115.0,169.0,123.0,117.0,148.71428571428572,160.5,216.33333333333331,22.45524649693285,113.0,105.0,779.4,259.80000000000007,113.0,-19.0,1.0
1299.0,909.3,30,3.9,14167,14171,1799,0,0,229,2024,3,21,3,12,81,1,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9844738167520922,0.1755314904214282,389.7000000000001,0.3,0.1269494037118058,1.4585987261146496,72,152.0,164.0,108.0,217.0,146.28571428571428,162.57142857142858,217.5,20.75021514518217,94.0,164.0,1039.2,-129.9000000000001,94.0,135.0,1.0
1299.0,649.5,50,4.0,14214,12578,1714,0,0,332,2024,3,22,4,12,82,1,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9873494423939864,0.1585593851031347,649.5,0.5,0.1362696772141834,1.8971428571428568,157,157.0,145.0,172.0,537.0,145.28571428571428,166.07142857142858,215.5,19.90573021112297,157.0,145.0,909.3,-259.79999999999995,229.0,103.0,1.0
2990.0,2093.0,30,4.5,15570,8182,787,0,1,208,2024,3,23,5,12,83,1,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.989932495087353,0.141540295217043,897.0,0.3,0.0961867514055243,1.908256880733945,99,144.0,169.0,90.0,504.0,132.28571428571428,131.71428571428572,158.33333333333334,21.71569544296073,144.0,169.0,1794.0,299.0,253.0,-45.0,1.0
4999.0,3999.2,20,4.4,15475,15913,1866,0,1,348,2024,3,24,6,12,84,1,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9922222094179324,0.1244792638867891,999.8000000000002,0.2,0.1172626154716269,1.9441340782122905,169,111.0,121.0,104.0,96.0,128.85714285714286,135.0,154.76666666666668,27.45559184955845,102.0,121.0,3999.2,0.0,102.0,246.0,1.0
2990.0,2392.0,20,4.3,16288,11204,1442,0,0,210,2024,3,25,0,13,85,1,0.0,1.0,1.0,6.123233995736766e-17,0.994217906893952,0.107381346664163,598.0,0.2,0.1287040342734737,1.5107913669064748,71,109.0,103.0,144.0,127.0,123.71428571428572,133.07142857142858,145.16666666666666,15.86100339106658,109.0,103.0,2093.0,299.0,208.0,2.0,1.0
4999.0,3999.2,20,4.3,14916,11427,1582,0,0,241,2024,3,26,1,13,86,1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.995918996147179,0.0902516100310411,999.8000000000002,0.2,0.1384440360549575,1.5751633986928104,88,179.0,99.0,166.0,182.0,137.14285714285714,140.35714285714286,157.53333333333333,32.901005918910826,179.0,87.0,3999.2,0.0,348.0,-107.0,1.0
1299.0,909.3,30,4.5,10461,10413,1472,0,0,136,2024,3,27,2,13,87,1,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.9973249731081556,0.0730951298980777,389.7000000000001,0.3,0.1413617593392874,0.9577464788732394,-6,175.0,145.0,137.0,450.0,149.57142857142858,166.28571428571428,203.4333333333333,22.846277179275862,175.0,74.0,649.5,259.79999999999995,332.0,-196.0,1.0
13999.0,11199.2,20,4.3,12411,12270,1673,0,0,195,2024,3,28,3,13,88,1,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9984354211555644,0.0559169901006034,2799.7999999999997,0.1999999999999999,0.1363488182559087,1.4338235294117647,59,135.0,120.0,137.0,120.0,136.14285714285714,140.28571428571428,144.73333333333332,14.848440674908684,88.0,120.0,9799.3,1399.9000000000017,88.0,107.0,1.0
13999.0,8399.4,40,4.4,12225,7557,1018,0,0,252,2024,3,29,4,13,89,1,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9992500112396836,0.0387222808921744,5599.6,0.4,0.1347095408230779,1.826086956521739,114,136.0,165.0,107.0,134.0,138.42857142857142,140.21428571428572,145.26666666666668,13.074875944056677,136.0,144.0,11199.2,-2799.800000000001,195.0,57.0,1.0
1299.0,779.4,40,4.0,11992,14417,1596,0,1,313,2024,3,30,5,13,90,1,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9997685019798908,0.0215160974362222,519.6,0.4,0.1107026427134632,1.71978021978022,131,142.0,176.0,133.0,370.0,149.14285714285714,166.64285714285714,193.16666666666663,22.974105506187698,136.0,176.0,909.3,-129.89999999999998,136.0,177.0,1.0
2990.0,2093.0,30,4.4,10170,9144,865,0,1,116,2024,3,31,6,13,91,1,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.99999073973619,0.0043035382962442,897.0,0.3,0.0945975503062117,0.8992248062015504,-13,139.0,114.0,121.0,125.0,128.85714285714286,132.71428571428572,145.56666666666666,13.716517675520048,139.0,88.0,2392.0,-299.0,210.0,-94.0,1.0
13999.0,8399.4,40,4.4,15484,8089,993,0,0,85,2024,4,1,0,14,92,2,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.999916658654738,-0.0129102960750088,5599.6,0.4,0.1227593027568302,0.6390977443609023,-48,138.0,125.0,204.0,200.0,134.57142857142858,142.42857142857142,145.4,5.9960304329175935,138.0,125.0,8399.4,0.0,252.0,-167.0,1.0
4999.0,3999.2,20,3.9,12999,15828,1607,0,0,117,2024,4,2,1,14,93,2,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9995462806873572,-0.0301203048469081,999.8000000000002,0.2,0.1015289360626737,0.7452229299363057,-40,153.0,152.0,190.0,94.0,144.85714285714286,139.42857142857142,156.56666666666666,28.503967977743084,153.0,152.0,3999.2,0.0,241.0,-124.0,1.0
13999.0,11199.2,20,4.4,14675,5245,691,0,0,57,2024,4,3,2,14,94,2,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.9988797155850336,-0.0473213883224318,2799.7999999999997,0.1999999999999999,0.1317445185891325,0.6333333333333333,-33,133.0,130.0,136.0,140.0,135.71428571428572,137.35714285714286,143.16666666666666,4.423960733496738,85.0,130.0,8399.4,2799.800000000001,85.0,-28.0,1.0
13999.0,11199.2,20,4.4,11834,9350,665,0,0,177,2024,4,4,3,14,95,2,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9979171608653922,-0.0645084494493162,2799.7999999999997,0.1999999999999999,0.0711229946524064,1.5258620689655171,61,90.0,144.0,134.0,154.0,130.0,134.07142857142858,141.5,18.00925687898944,57.0,120.0,11199.2,0.0,57.0,120.0,1.0
4999.0,2999.4,40,4.3,9753,5897,595,0,0,216,2024,4,5,4,14,96,2,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9966589017541702,-0.0816763953304224,1999.6,0.3999999999999999,0.1008987620824147,1.6615384615384616,86,157.0,161.0,135.0,114.0,145.57142857142858,137.07142857142858,158.66666666666666,28.77416168982849,117.0,161.0,3999.2,-999.7999999999996,117.0,99.0,1.0
1299.0,1039.2,20,3.9,11845,12664,1668,0,1,303,2024,4,6,5,14,97,2,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9951053111006976,-0.0988201387328714,259.79999999999995,0.1999999999999999,0.1317119393556538,1.8703703703703705,141,182.0,127.0,125.0,393.0,150.0,170.14285714285714,186.9,24.22120283277829,182.0,95.0,779.4,259.80000000000007,313.0,-10.0,1.0
4999.0,2999.4,40,3.8,12713,8877,725,0,1,275,2024,4,7,6,14,98,2,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9932568492674144,-0.1159345995955004,1999.6,0.3999999999999999,0.0816717359468288,1.896551724137931,130,130.0,100.0,106.0,397.0,141.14285714285714,136.71428571428572,159.2,28.386784316113324,130.0,100.0,2999.4,0.0,216.0,59.0,1.0
2990.0,1794.0,40,4.0,13363,10803,1178,0,0,205,2024,4,8,0,15,99,2,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9911140639934548,-0.1330147065341959,1196.0,0.4,0.1090437841340368,1.4855072463768115,67,129.0,138.0,150.0,123.0,131.0,133.28571428571428,145.7,12.083045973594436,116.0,138.0,2093.0,-299.0,116.0,89.0,1.0
13999.0,11199.2,20,4.2,7236,8333,700,0,0,110,2024,4,9,1,15,100,2,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9886775902323404,-0.1500553983446526,2799.7999999999997,0.1999999999999999,0.0840033601344053,0.8661417322834646,-17,116.0,134.0,138.0,135.0,126.0,132.78571428571428,140.23333333333332,17.48332538926058,116.0,134.0,11199.2,0.0,177.0,-67.0,1.0
4999.0,3999.2,20,4.3,6581,8212,844,0,0,204,2024,4,10,2,15,101,2,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.9859481499638304,-0.1670516255021192,999.8000000000002,0.2,0.1027764247442766,1.5813953488372092,75,145.0,158.0,153.0,317.0,147.57142857142858,139.5,150.8,21.86212205968105,145.0,158.0,2999.4,999.7999999999996,275.0,-71.0,1.0
799.0,399.5,50,3.9,11472,9665,1516,0,0,112,2024,4,11,3,15,102,2,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9829265519799822,-0.18399835165768,399.5,0.5,0.1568546301086394,0.7567567567567568,-36,112.0,177.0,102.0,176.0,139.28571428571428,136.07142857142858,156.93333333333334,32.0713490294916,112.0,131.0,639.2,-239.70000000000005,215.0,-103.0,1.0
2990.0,1794.0,40,4.0,9663,13819,1945,0,0,310,2024,4,12,4,15,103,2,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.97961369164549,-0.200890555130635,1196.0,0.4,0.1407482451696939,1.7415730337078652,132,138.0,136.0,114.0,453.0,131.0,132.42857142857142,146.2,12.083045973594436,138.0,92.0,1794.0,0.0,205.0,105.0,1.0
1299.0,1039.2,20,3.9,9189,9988,1219,0,1,129,2024,4,13,5,15,104,2,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9760105506323684,-0.2177232303965317,259.79999999999995,0.1999999999999999,0.1220464557468962,0.9416058394160584,-8,162.0,115.0,408.0,292.0,155.0,172.78571428571428,179.2,22.21110833194183,162.0,113.0,1039.2,0.0,303.0,-174.0,1.0
2990.0,1794.0,40,4.0,10889,7830,1198,0,1,106,2024,4,14,6,15,105,2,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9721181966290612,-0.2344913895704098,1196.0,0.4,0.1530012771392081,0.6928104575163399,-47,178.0,122.0,141.0,178.0,137.0,137.0,137.03333333333333,21.633307652783863,178.0,122.0,1794.0,0.0,310.0,-204.0,1.0
799.0,479.4,40,3.9,9826,9456,1650,0,0,208,2024,4,15,0,16,106,2,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9679377830240642,-0.2511900638848193,319.6,0.4,0.174492385786802,1.2606060606060605,43,148.0,120.0,142.0,396.0,135.14285714285714,139.35714285714286,156.0,28.002550904210505,112.0,120.0,399.5,79.89999999999998,112.0,96.0,1.0
13999.0,11199.2,20,4.4,14525,5311,775,0,0,223,2024,4,16,1,16,107,2,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9634705485641488,-0.2678143051621742,2799.7999999999997,0.1999999999999999,0.1459235548860855,1.8583333333333332,103,127.0,135.0,155.0,170.0,125.0,132.0,139.96666666666667,17.14642819948509,110.0,88.0,11199.2,0.0,110.0,113.0,1.0
2990.0,2093.0,30,3.9,9545,13624,1851,0,0,137,2024,4,17,2,16,108,2,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.9587178169872964,-0.2843591872810034,897.0,0.3,0.1358631826189078,0.8616352201257862,-22,153.0,144.0,158.0,119.0,141.42857142857142,137.85714285714286,136.2,21.21993671728809,106.0,144.0,1794.0,299.0,106.0,31.0,1.0
4999.0,2999.4,40,4.2,16131,8457,655,0,0,191,2024,4,18,3,16,109,2,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9536809966304456,-0.3008198076356673,1999.6,0.3999999999999999,0.0774506326120373,1.2993197278911566,44,129.0,111.0,134.0,325.0,143.42857142857142,137.78571428571428,144.53333333333333,22.299903907544696,129.0,102.0,3999.2,-999.7999999999996,204.0,-13.0,1.0
4999.0,2999.4,40,4.2,9779,10820,1370,0,0,95,2024,4,19,4,16,110,2,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9483615800121716,-0.3171912885891061,1999.6,0.3999999999999999,0.1266173752310536,0.572289156626506,-71,147.0,179.0,121.0,136.0,148.57142857142858,138.71428571428572,138.6,17.125586538443756,147.0,179.0,2999.4,0.0,191.0,-96.0,1.0
1299.0,1039.2,20,3.9,13417,7858,1435,0,1,161,2024,4,20,5,16,111,2,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9427611433904208,-0.3334687789181868,259.79999999999995,0.1999999999999999,0.182616441842708,1.4770642201834865,52,137.0,152.0,169.0,281.0,158.14285714285714,153.42857142857142,174.03333333333333,16.40557396566121,129.0,94.0,1039.2,0.0,129.0,32.0,1.0
799.0,639.2,20,3.8,10940,7865,807,0,1,63,2024,4,21,6,16,112,2,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9368813462954316,-0.3496474552512284,159.79999999999995,0.1999999999999999,0.1026064844246662,0.6428571428571429,-35,165.0,183.0,142.0,318.0,141.57142857142858,141.0,148.3,29.090990259627755,165.0,183.0,479.4,159.80000000000007,208.0,-145.0,1.0
13999.0,8399.4,40,3.9,11479,11055,1403,0,0,87,2024,4,22,0,17,113,2,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9307239310379796,-0.3657225234972689,5599.6,0.4,0.1269109000452284,0.5723684210526315,-65,120.0,136.0,120.0,158.0,122.85714285714286,129.5,138.3,16.617546664383273,120.0,136.0,11199.2,-2799.800000000001,223.0,-136.0,1.0
2990.0,2093.0,30,3.9,15508,7550,638,0,0,142,2024,4,23,1,17,114,2,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9242907221930932,-0.3816892202666588,897.0,0.3,0.0845033112582781,1.2241379310344829,26,159.0,109.0,169.0,159.0,143.57142857142858,137.92857142857142,137.53333333333333,22.25501548608113,137.0,109.0,2093.0,0.0,137.0,5.0,1.0
4999.0,3999.2,20,4.3,15127,8598,1321,0,0,177,2024,4,24,2,17,115,2,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.9175836260593936,-0.3975428142825559,999.8000000000002,0.2,0.153640381484066,1.3937007874015748,50,166.0,153.0,99.0,101.0,146.71428571428572,141.92857142857142,139.6,13.622460444847716,95.0,153.0,2999.4,999.7999999999996,95.0,82.0,1.0
1299.0,1039.2,20,4.0,16105,8411,1586,0,0,207,2024,4,25,3,17,116,2,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9106046300942162,-0.4132786077829042,259.79999999999995,0.1999999999999999,0.1885625965996908,1.6967213114754098,85,109.0,157.0,164.0,153.0,152.0,149.14285714285714,168.3,24.92655879445164,109.0,157.0,1039.2,0.0,161.0,46.0,1.0
13999.0,8399.4,40,4.5,13981,15274,1767,0,0,263,2024,4,26,4,17,117,2,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9033558023246844,-0.4288919379124835,5599.6,0.4,0.1156867880057614,1.502857142857143,88,152.0,138.0,165.0,165.0,125.14285714285714,131.78571428571428,138.1,19.565518746243896,87.0,138.0,8399.4,0.0,87.0,176.0,1.0
1299.0,1039.2,20,4.1,14183,12445,1811,0,1,169,2024,4,27,5,17,118,2,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.895839290734909,-0.4443781781046132,259.79999999999995,0.1999999999999999,0.1455202892728003,1.2706766917293233,36,122.0,175.0,145.0,325.0,147.0,146.14285714285714,167.26666666666668,27.16615541441076,122.0,175.0,1039.2,0.0,207.0,-38.0,1.0
1299.0,779.4,40,3.9,9312,9508,1108,0,1,180,2024,4,28,6,17,119,2,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.8880573226294932,-0.4597327394521039,519.6,0.4,0.1165334455195624,1.3333333333333333,45,133.0,142.0,145.0,393.0,141.0,145.28571428571428,160.86666666666667,24.454038521273265,133.0,136.0,1039.2,-259.80000000000007,169.0,11.0,1.0
13999.0,11199.2,20,3.9,6635,11758,1810,0,0,137,2024,4,29,0,18,120,2,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.8800122039735357,-0.4749510720670499,2799.7999999999997,0.1999999999999999,0.1539377445143732,0.9647887323943662,-5,175.0,133.0,125.0,148.0,130.42857142857142,132.5,138.43333333333334,27.14686687174924,175.0,85.0,8399.4,2799.800000000001,263.0,-126.0,1.0
4999.0,3999.2,20,3.8,7551,15157,1805,0,0,85,2024,4,30,1,18,121,2,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.8717063187093218,-0.4900286664290592,999.8000000000002,0.2,0.1190868905456224,0.5555555555555556,-68,127.0,157.0,152.0,129.0,143.0,143.92857142857142,140.46666666666667,15.088627063675458,127.0,117.0,3999.2,0.0,177.0,-92.0,1.0
1299.0,649.5,50,4.4,9812,8303,963,0,0,105,2024,5,1,2,18,122,2,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.8631421280499114,-0.5049610547215204,649.5,0.5,0.1159821751174274,0.6521739130434783,-56,135.0,182.0,176.0,114.0,140.0,144.57142857142858,152.26666666666668,24.549270186027588,135.0,182.0,779.4,-129.89999999999998,180.0,-75.0,1.0
4999.0,2999.4,40,4.0,13760,6284,586,0,0,187,2024,5,2,3,18,123,2,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.854322169749827,-0.5197438121555155,1999.6,0.3999999999999999,0.093252705283259,1.5847457627118644,69,153.0,130.0,161.0,167.0,142.42857142857142,144.0,141.26666666666668,14.535670410604638,85.0,130.0,3999.2,-999.7999999999996,85.0,102.0,1.0
2990.0,1794.0,40,4.5,12016,8406,1127,0,0,211,2024,5,3,4,18,124,2,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.8452490573530633,-0.5343725582809786,1196.0,0.4,0.1340709017368546,1.5289855072463767,73,116.0,139.0,103.0,135.0,144.57142857142858,134.14285714285714,136.1,20.533364254769463,116.0,139.0,2093.0,-299.0,142.0,69.0,1.0
4999.0,3999.2,20,4.2,15984,8843,1548,0,1,181,2024,5,4,5,18,125,2,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,0.8359254794186372,-0.548842958284719,999.8000000000002,0.2,0.1750537148026687,1.4958677685950412,60,118.0,145.0,100.0,169.0,140.71428571428572,140.92857142857142,139.63333333333333,16.780090243244874,118.0,145.0,2999.4,999.7999999999996,187.0,-6.0,1.0
799.0,639.2,20,3.8,14001,8477,1826,0,1,103,2024,5,5,6,18,126,2,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,0.8263541987239096,-0.5631507242749186,159.79999999999995,0.1999999999999999,0.2154063937713813,0.7984496124031008,-26,98.0,156.0,129.0,118.0,129.42857142857142,137.85714285714286,140.96666666666667,26.54466137699052,63.0,156.0,639.2,0.0,63.0,40.0,1.0
4999.0,3499.3,30,4.5,10256,5962,1002,0,0,67,2024,5,6,0,19,127,2,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.8165380514459161,-0.5772916165517272,1499.6999999999998,0.3,0.1680644079168064,0.5317460317460317,-59,121.0,129.0,158.0,127.0,137.28571428571428,142.42857142857142,138.03333333333333,18.15410225187252,121.0,129.0,3999.2,-499.8999999999997,181.0,-114.0,1.0
4999.0,3499.3,30,4.1,11014,14397,1760,0,0,275,2024,5,7,1,19,128,2,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.8064799463209448,-0.5912614448635781,1499.6999999999998,0.3,0.1222476904910745,1.6566265060240963,109,126.0,147.0,111.0,117.0,136.85714285714286,140.14285714285714,138.0,18.415831698374944,67.0,147.0,3499.3,0.0,67.0,208.0,1.0
13999.0,9799.3,30,4.4,12730,12653,1343,0,0,198,2024,5,8,2,19,129,2,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.7961828637826158,-0.6050560696488488,4199.700000000001,0.3,0.1061408361653362,1.2941176470588236,45,142.0,90.0,130.0,153.0,131.71428571428572,133.71428571428572,138.23333333333332,27.499783548933436,137.0,57.0,11199.2,-1399.9000000000017,137.0,61.0,1.0
799.0,639.2,20,4.1,8986,10700,1114,0,0,93,2024,5,9,3,19,130,2,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.7856498550787147,-0.6186714032625031,159.79999999999995,0.1999999999999999,0.1041121495327102,0.7380952380952381,-33,129.0,121.0,142.0,184.0,125.57142857142856,137.85714285714286,141.33333333333334,23.866693269472687,103.0,121.0,639.2,0.0,103.0,-10.0,1.0
13999.0,11199.2,20,4.2,14954,10755,1051,0,0,128,2024,5,10,4,19,131,2,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.7748840413670407,-0.6321034111873487,2799.7999999999997,0.1999999999999999,0.0977219897721989,0.992248062015504,-1,153.0,116.0,144.0,167.0,140.71428571428572,135.35714285714286,138.23333333333332,21.148004521424365,153.0,116.0,9799.3,1399.9000000000017,198.0,-70.0,1.0
2990.0,2093.0,30,4.1,10988,13683,1858,0,1,270,2024,5,11,5,19,132,2,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,0.7638886127905428,-0.6453481132295501,897.0,0.3,0.1357889351750347,1.6666666666666667,108,138.0,129.0,114.0,138.0,144.42857142857142,136.64285714285714,136.2,20.58200786169912,138.0,116.0,1794.0,299.0,211.0,59.0,1.0
