mrp,selling_price,discount_percent,customer_rating,total_reviews,page_views,ad_spend_inr,is_sale_season,is_weekend,inventory_level,year,month,day,day_of_week,week_of_year,day_of_year,quarter,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,discount_amount,price_discount_ratio,ad_spend_per_view,inventory_demand_ratio,inventory_gap,demand_lag_1,demand_lag_7,demand_lag_14,demand_lag_30,demand_rolling_7,demand_rolling_14,demand_rolling_30,demand_rolling_std_7,units_sold_lag_1,units_sold_lag_7,selling_price_lag_1,selling_price_change,inventory_lag_1,inventory_change,product_demand_rank
1299.0,909.3,30,4.1,9129,11137,1326,0,0,269,2023,3,10,4,10,69,1,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,389.7000000000001,0.3,0.1190625841788632,1.829931972789116,122,132.0,123.0,0.0,0.0,143.71428571428572,0.0,0.0,30.804297783016608,132.0,123.0,1039.2,-129.9000000000001,213.0,56.0,1.0
1299.0,1039.2,20,3.9,12100,12521,1305,0,0,104,2023,3,15,2,11,74,1,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.9562348265919056,0.2926003356333483,259.79999999999995,0.1999999999999999,0.1042249021643638,0.6933333333333334,-46,147.0,178.0,0.0,0.0,147.14285714285714,0.0,0.0,29.41897670681613,147.0,178.0,909.3,129.9000000000001,269.0,-165.0,1.0
1299.0,1039.2,20,4.3,9483,11523,1483,0,0,205,2023,3,16,3,11,75,1,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9611297838723007,0.2760969730974688,259.79999999999995,0.1999999999999999,0.1286991234921461,1.404109589041096,59,150.0,117.0,0.0,0.0,143.14285714285714,0.0,0.0,26.257878636252972,104.0,106.0,1039.2,0.0,104.0,101.0,1.0
1299.0,1039.2,20,4.2,15142,9484,780,0,1,224,2023,3,19,6,11,78,1,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9741004551724204,0.2261156855082882,259.79999999999995,0.1999999999999999,0.0822437789962041,1.5886524822695036,83,146.0,138.0,112.0,0.0,147.28571428571428,140.78571428571428,0.0,23.598829672353705,146.0,138.0,1039.2,0.0,205.0,19.0,1.0
1299.0,649.5,50,3.8,6516,7887,1218,0,0,296,2023,3,22,2,12,81,1,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.9844738167520922,0.1755314904214282,649.5,0.5,0.1544313427158615,1.793939393939394,131,141.0,196.0,135.0,0.0,147.71428571428572,142.85714285714286,0.0,23.428716608144835,141.0,196.0,1039.2,-389.7000000000001,224.0,72.0,1.0
1299.0,909.3,30,4.0,11733,12419,1933,0,0,217,2023,3,30,3,13,89,1,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9992500112396836,0.0387222808921744,389.7000000000001,0.3,0.1556486029470972,1.382165605095541,60,165.0,122.0,138.0,0.0,143.28571428571428,145.0,0.0,13.683497185957084,165.0,122.0,649.5,259.79999999999995,296.0,-79.0,1.0
1299.0,909.3,30,4.2,9509,10430,1100,0,0,172,2023,4,5,2,14,95,2,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.9979171608653922,-0.0645084494493162,389.7000000000001,0.3,0.1054650047938638,1.2463768115942029,34,157.0,132.0,137.0,0.0,148.28571428571428,146.35714285714286,0.0,10.6726173877246,157.0,132.0,909.3,0.0,217.0,-45.0,1.0
1299.0,909.3,30,4.2,9955,6872,642,0,0,261,2023,4,6,3,14,96,2,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9966589017541702,-0.0816763953304224,389.7000000000001,0.3,0.0934225844004656,1.919117647058824,125,138.0,147.0,123.0,0.0,149.14285714285714,146.42857142857142,0.0,9.299257522845034,138.0,147.0,909.3,0.0,172.0,89.0,1.0
1299.0,1039.2,20,3.9,11469,7753,1314,0,0,202,2023,4,12,2,15,102,2,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.9829265519799822,-0.18399835165768,259.79999999999995,0.1999999999999999,0.1694827808590223,1.6031746031746033,76,136.0,150.0,178.0,0.0,147.57142857142858,147.35714285714286,0.0,10.564991605252096,136.0,104.0,909.3,129.9000000000001,261.0,-59.0,1.0
1299.0,1039.2,20,3.9,7311,11831,1703,0,0,226,2023,4,18,1,16,108,2,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9587178169872964,-0.2843591872810034,259.79999999999995,0.1999999999999999,0.1439438762572901,1.699248120300752,93,126.0,146.0,117.0,0.0,144.14285714285714,143.64285714285714,0.0,13.208943579112995,126.0,146.0,1039.2,0.0,202.0,24.0,1.0
1299.0,1039.2,20,4.1,9854,9200,785,0,0,178,2023,4,21,4,16,111,2,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9427611433904208,-0.3334687789181868,259.79999999999995,0.1999999999999999,0.0853260869565217,1.3383458646616542,45,133.0,141.0,138.0,0.0,142.28571428571428,144.78571428571428,0.0,13.80476108346062,133.0,141.0,1039.2,0.0,226.0,-48.0,1.0
1299.0,909.3,30,4.0,13312,6455,595,0,0,223,2023,4,25,1,17,115,2,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9175836260593936,-0.3975428142825559,389.7000000000001,0.3,0.0921766072811773,1.8898305084745763,105,133.0,165.0,196.0,0.0,141.14285714285714,144.42857142857142,0.0,14.252819269985062,133.0,165.0,1039.2,-129.9000000000001,178.0,45.0,1.0
1299.0,1039.2,20,4.4,6656,10248,1199,0,0,193,2023,4,27,3,17,117,2,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9033558023246844,-0.4288919379124835,259.79999999999995,0.1999999999999999,0.1169984387197502,1.5078125,65,118.0,157.0,122.0,0.0,134.42857142857142,138.85714285714286,0.0,12.039617143098129,118.0,157.0,909.3,129.9000000000001,223.0,-30.0,1.0
1299.0,909.3,30,4.0,6155,10962,1433,0,0,301,2023,4,28,4,17,118,2,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.895839290734909,-0.4443781781046132,389.7000000000001,0.3,0.1307243203794928,1.980263157894737,149,128.0,138.0,132.0,0.0,130.28571428571428,139.28571428571428,0.0,6.848705126136177,128.0,138.0,1039.2,-129.9000000000001,193.0,108.0,1.0
1299.0,909.3,30,3.9,14356,6887,574,0,0,224,2023,5,1,0,18,121,2,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.8717063187093218,-0.4900286664290592,389.7000000000001,0.3,0.083345433425294,1.8823529411764703,105,152.0,136.0,147.0,0.0,132.28571428571428,140.71428571428572,0.0,10.53113298295884,152.0,136.0,909.3,0.0,301.0,-77.0,1.0
1299.0,909.3,30,4.2,11502,8682,1320,0,0,253,2023,5,3,2,18,123,2,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.854322169749827,-0.5197438121555155,389.7000000000001,0.3,0.1520387007601935,1.9612403100775195,124,119.0,126.0,150.0,0.0,129.85714285714286,138.71428571428572,0.0,11.45176218504642,119.0,126.0,909.3,0.0,224.0,29.0,1.0
1299.0,1039.2,20,4.1,10787,4720,510,0,0,103,2023,5,5,4,18,125,2,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.8359254794186372,-0.548842958284719,259.79999999999995,0.1999999999999999,0.1080508474576271,1.0198019801980198,2,129.0,133.0,146.0,0.0,130.28571428571428,137.21428571428572,0.0,11.338934190276904,129.0,133.0,909.3,129.9000000000001,253.0,-150.0,1.0
1299.0,1039.2,20,4.4,10791,12235,1682,0,1,261,2023,5,14,6,19,134,2,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,0.7412220108485958,-0.6712599575675313,259.79999999999995,0.1999999999999999,0.1374744585206375,1.751677852348993,112,101.0,133.0,141.0,0.0,125.71428571428572,134.0,0.0,15.681350767863222,101.0,133.0,1039.2,0.0,103.0,158.0,1.0
1299.0,649.5,50,4.4,14550,12458,1903,0,1,152,2023,5,21,6,20,141,2,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,0.6551563572090853,-0.7554933140726803,649.5,0.5,0.1527532509231016,0.8306010928961749,-31,149.0,118.0,165.0,0.0,128.0,134.57142857142858,0.0,17.925772879665065,149.0,118.0,1039.2,-389.7000000000001,261.0,-109.0,1.0
1299.0,1039.2,20,4.3,12741,9595,715,0,0,77,2023,5,24,2,21,144,2,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.6152845999633276,-0.7883050558305255,259.79999999999995,0.1999999999999999,0.0745179781136008,0.5923076923076923,-53,183.0,128.0,157.0,112.0,137.28571428571428,135.85714285714286,139.3,26.612743098712997,152.0,128.0,649.5,389.7000000000001,152.0,-75.0,1.0
1299.0,649.5,50,4.1,10597,7870,1034,0,0,183,2023,5,30,1,22,150,2,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.5307300481619334,-0.8475409228928311,649.5,0.5,0.1313850063532401,1.1806451612903226,28,130.0,152.0,138.0,135.0,137.57142857142858,133.92857142857142,139.9,26.50696224804058,77.0,152.0,1039.2,-389.7000000000001,77.0,106.0,1.0
1299.0,649.5,50,4.2,12462,8240,1199,0,0,236,2023,6,1,3,22,152,2,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.5012418134457758,-0.865307254363206,649.5,0.5,0.1455097087378641,1.5945945945945943,88,155.0,119.0,136.0,138.0,138.0,135.14285714285714,140.56666666666666,26.801741236966944,155.0,119.0,649.5,0.0,183.0,53.0,1.0
1299.0,779.4,40,4.2,14895,9074,1493,0,0,96,2023,6,2,4,22,153,2,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.4862727071086899,-0.8738071036110808,519.6,0.4,0.1645360370288737,0.6357615894039735,-55,148.0,129.0,126.0,137.0,142.14285714285714,136.0,140.9,25.58924625325108,148.0,129.0,649.5,129.89999999999998,236.0,-140.0,1.0
1299.0,779.4,40,4.0,11138,9759,877,0,1,78,2023,6,11,6,23,162,2,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.3456123126707335,-0.938377391740864,519.6,0.4,0.0898657649349318,0.609375,-50,151.0,101.0,133.0,123.0,145.28571428571428,137.78571428571428,141.36666666666667,25.051375782009032,96.0,101.0,779.4,0.0,96.0,-18.0,1.0
1299.0,779.4,40,4.2,5531,9145,909,0,0,282,2023,6,20,1,25,171,2,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.1966728897935764,-0.980469160361632,519.6,0.4,0.0993985784581738,1.751552795031056,121,128.0,149.0,133.0,178.0,149.14285714285714,137.42857142857142,141.53333333333333,18.252201432782208,78.0,149.0,779.4,0.0,78.0,204.0,1.0
1299.0,649.5,50,4.4,15089,13415,1592,0,0,157,2023,7,10,0,28,191,3,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.1457991969198744,-0.9893142039703664,649.5,0.5,0.1186731270965337,0.8263157894736842,-33,161.0,183.0,118.0,117.0,150.85714285714286,139.42857142857142,140.96666666666667,18.792095602748955,161.0,152.0,779.4,-129.89999999999998,282.0,-125.0,1.0
1299.0,1039.2,20,4.0,6033,10234,1224,0,0,264,2023,7,13,3,28,194,3,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.1966728897935762,-0.980469160361632,259.79999999999995,0.1999999999999999,0.1196013289036544,1.9849624060150373,131,190.0,130.0,128.0,138.0,151.85714285714286,144.57142857142858,143.4,20.86007807135094,157.0,77.0,649.5,389.7000000000001,157.0,107.0,1.0
1299.0,909.3,30,4.3,15390,14948,1897,0,0,374,2023,7,27,3,30,208,3,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.4250003399695539,-0.9051931898913976,389.7000000000001,0.3,0.1269066095798769,1.9581151832460733,183,133.0,155.0,152.0,196.0,152.28571428571428,144.92857142857142,143.23333333333332,20.36102719833721,133.0,155.0,1039.2,-129.9000000000001,264.0,110.0,1.0
1299.0,649.5,50,4.0,10082,7558,1126,0,0,171,2023,8,2,2,31,214,3,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,-0.5160623910158526,-0.8565509959010037,649.5,0.5,0.1489812119608362,1.2481751824817515,34,191.0,148.0,119.0,122.0,157.42857142857142,147.71428571428572,143.06666666666666,25.145292089886585,191.0,148.0,909.3,-259.79999999999995,374.0,-203.0,1.0
1299.0,1039.2,20,3.9,12194,7041,1189,0,1,129,2023,8,12,5,32,224,3,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.655156357209085,-0.7554933140726804,259.79999999999995,0.1999999999999999,0.1688680585144155,1.372340425531915,35,137.0,151.0,129.0,132.0,155.85714285714286,149.0,143.56666666666666,26.15612465834448,137.0,96.0,649.5,389.7000000000001,171.0,-42.0,1.0
1299.0,909.3,30,3.9,14669,9078,849,0,0,128,2023,8,24,3,34,236,3,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.7961828637826154,-0.6050560696488494,389.7000000000001,0.3,0.0935228023793787,0.9770992366412212,-3,94.0,128.0,101.0,147.0,147.71428571428572,146.5,142.3,35.22174652925985,94.0,78.0,1039.2,-129.9000000000001,129.0,-1.0,1.0
1299.0,1039.2,20,4.2,15516,5713,668,0,1,170,2023,8,26,5,34,238,3,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8165380514459157,-0.5772916165517278,259.79999999999995,0.1999999999999999,0.1169263084193943,1.4912280701754386,56,131.0,161.0,149.0,150.0,148.14285714285714,148.64285714285714,141.76666666666668,34.95915984606692,128.0,161.0,909.3,129.9000000000001,128.0,42.0,1.0
1299.0,909.3,30,4.4,8258,12895,1533,0,0,243,2023,9,4,0,36,247,3,0.0,1.0,-1.0,-1.8369701987210294e-16,-0.8958392907349089,-0.4443781781046134,389.7000000000001,0.3,0.1188832880961613,1.62,93,114.0,190.0,183.0,146.0,141.42857142857142,146.14285714285714,140.56666666666666,36.55524195359286,114.0,157.0,1039.2,-129.9000000000001,170.0,73.0,1.0
1299.0,1039.2,20,4.3,7770,8578,1370,0,0,231,2023,9,7,3,36,250,3,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,-0.9175836260593934,-0.3975428142825566,259.79999999999995,0.1999999999999999,0.1597108883189554,1.9743589743589745,114,150.0,133.0,130.0,141.0,135.71428571428572,143.78571428571428,140.7,30.28593890303052,150.0,133.0,909.3,129.9000000000001,243.0,-12.0,1.0
1299.0,649.5,50,4.2,12128,17595,1949,0,0,421,2023,9,20,2,38,263,3,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,-0.9829265519799822,-0.1839983516576798,649.5,0.5,0.1107701051435066,1.9400921658986172,204,117.0,191.0,155.0,165.0,133.42857142857142,142.85714285714286,139.9,31.117289635919725,117.0,191.0,1039.2,-389.7000000000001,231.0,190.0,1.0
1299.0,519.6,60,4.2,14336,52306,7413,1,0,878,2023,9,25,0,39,268,3,0.0,1.0,-1.0,-1.8369701987210294e-16,-0.9951053111006974,-0.0988201387328721,779.4,0.6,0.1417237028256796,1.6350093109869646,341,217.0,137.0,148.0,157.0,137.14285714285714,147.28571428571428,141.63333333333333,39.54503159449396,217.0,137.0,649.5,-129.89999999999998,421.0,457.0,1.0
1299.0,519.6,60,3.9,8128,39431,6627,1,0,600,2023,9,26,1,39,269,3,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210294e-16,-0.99665890175417,-0.0816763953304228,779.4,0.6,0.1680657350815348,1.3333333333333333,150,537.0,94.0,151.0,138.0,194.28571428571428,175.07142857142858,154.3,156.21109039343125,537.0,94.0,519.6,0.0,878.0,-278.0,1.0
1299.0,454.65,65,4.2,9916,25445,5348,1,1,374,2023,10,7,5,40,280,4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.994217906893952,0.107381346664163,844.35,0.65,0.2101788170563961,1.0108108108108107,4,450.0,131.0,128.0,136.0,245.14285714285717,196.42857142857144,164.7,174.9470668244431,450.0,128.0,519.6,-64.95000000000005,600.0,-226.0,1.0
1299.0,519.6,60,3.8,7804,30682,4501,1,0,637,2023,10,10,1,41,283,4,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.9873494423939864,0.1585593851031347,779.4,0.6,0.146698389935467,1.6208651399491094,244,370.0,114.0,161.0,126.0,279.2857142857143,213.7142857142857,172.5,172.25921773663686,370.0,114.0,454.65,64.95000000000005,374.0,263.0,1.0
1299.0,779.4,40,4.1,8452,15956,2141,1,0,335,2023,10,13,4,41,286,4,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9778483415056568,0.2093146459630488,519.6,0.4,0.1341814991225871,1.1472602739726028,43,393.0,150.0,190.0,133.0,319.1428571428572,230.28571428571428,181.4,159.4421823853697,393.0,150.0,519.6,259.79999999999995,637.0,-302.0,1.0
1299.0,649.5,50,4.4,11484,11943,2595,1,1,354,2023,10,14,5,41,287,4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9741004551724206,0.226115685508288,649.5,0.5,0.2172820899271539,1.2597864768683271,73,292.0,117.0,133.0,133.0,339.42857142857144,237.57142857142856,186.7,142.46503330391525,292.0,117.0,779.4,-129.89999999999998,335.0,19.0,1.0
1299.0,909.3,30,4.4,12035,13815,1632,0,1,236,2023,10,29,6,43,302,4,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.8840675099433637,0.467359217158002,389.7000000000001,0.3,0.1181324647122692,1.542483660130719,83,281.0,217.0,191.0,118.0,362.8571428571428,248.14285714285717,191.63333333333333,109.44927070174028,281.0,217.0,649.5,259.79999999999995,354.0,-118.0,1.0
1299.0,649.5,50,4.1,7071,21768,3635,1,0,582,2023,11,7,1,45,311,4,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.801361088174677,0.5981809144059158,649.5,0.5,0.1669882396177875,1.790769230769231,257,153.0,537.0,137.0,128.0,353.7142857142857,245.42857142857144,192.8,125.203453474354,153.0,537.0,909.3,-259.79999999999995,236.0,346.0,1.0
1299.0,649.5,50,4.4,13684,32602,6857,1,0,334,2023,11,15,2,46,319,4,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.711656622281775,0.7025274741691566,649.5,0.5,0.2103245199681001,0.8498727735368957,-59,325.0,450.0,94.0,152.0,323.42857142857144,258.85714285714283,199.36666666666667,95.6257586337786,325.0,450.0,649.5,0.0,582.0,-248.0,1.0
1299.0,909.3,30,4.2,11402,5880,544,0,0,158,2023,11,28,1,48,332,4,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832,389.7000000000001,0.3,0.092517006802721,1.3859649122807018,44,393.0,370.0,131.0,119.0,315.2857142857143,280.2142857142857,207.4,84.87385597798296,334.0,370.0,649.5,259.79999999999995,334.0,-176.0,1.0
1299.0,779.4,40,4.0,12057,9332,1813,0,0,210,2023,12,4,0,49,338,4,0.0,1.0,-2.4492935982947064e-16,1.0,-0.4482293417404106,0.893918596519257,519.6,0.4,0.1942777539648521,1.25,42,114.0,393.0,114.0,129.0,278.7142857142857,279.0,207.2333333333333,109.07293322316366,114.0,393.0,909.3,-129.89999999999998,158.0,52.0,1.0
1299.0,1039.2,20,4.1,11100,13985,1764,0,0,286,2023,12,5,1,49,339,4,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.4327755925504317,0.9015016841318838,259.79999999999995,0.1999999999999999,0.1261351447979978,1.8333333333333333,130,168.0,292.0,150.0,101.0,246.57142857142856,282.85714285714283,208.53333333333333,102.7502751705269,168.0,292.0,779.4,259.80000000000007,210.0,76.0,1.0
1299.0,1039.2,20,4.4,10543,16532,1975,0,0,281,2023,12,7,3,49,341,4,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,259.79999999999995,0.1999999999999999,0.1194652794580208,1.6627218934911243,112,156.0,281.0,117.0,149.0,227.14285714285717,283.2857142857143,210.36666666666667,105.5484542306335,156.0,281.0,1039.2,0.0,286.0,-5.0,1.0
1299.0,909.3,30,3.9,12125,5600,726,0,0,194,2023,12,11,0,50,345,4,0.0,1.0,-2.4492935982947064e-16,1.0,-0.3375228995941134,0.941317317512847,389.7000000000001,0.3,0.1296428571428571,1.7962962962962965,86,169.0,153.0,217.0,183.0,211.14285714285717,287.0,211.03333333333333,104.50746157002122,169.0,153.0,1039.2,-129.9000000000001,281.0,-87.0,1.0
1299.0,909.3,30,4.4,7717,8210,1064,0,0,162,2023,12,15,4,50,349,4,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.2719581575341052,0.9623090774541488,389.7000000000001,0.3,0.1295980511571254,1.3170731707317074,39,108.0,325.0,537.0,130.0,204.7142857142857,279.2142857142857,208.53333333333333,109.92378311920508,108.0,325.0,909.3,0.0,194.0,-32.0,1.0
1299.0,1039.2,20,4.4,14894,6167,1115,0,0,210,2023,12,20,2,51,354,4,0.9749279121818236,-0.2225209339563143,-2.4492935982947064e-16,1.0,-0.1882267098432439,0.9821256058680006,259.79999999999995,0.1999999999999999,0.1808010377817415,1.9444444444444444,102,123.0,393.0,450.0,155.0,175.85714285714286,249.64285714285717,208.3,99.06130857778322,123.0,334.0,909.3,129.9000000000001,162.0,48.0,1.0
1299.0,649.5,50,4.2,11170,9692,1362,0,1,142,2023,12,23,5,51,357,4,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.1372787721132651,0.9905324521322229,649.5,0.5,0.1405282707387536,0.8255813953488372,-30,108.0,114.0,370.0,148.0,135.14285714285714,225.2142857142857,206.7333333333333,28.0738821174197,108.0,114.0,1039.2,-389.7000000000001,210.0,-68.0,1.0
1299.0,1039.2,20,4.0,13586,10116,826,0,0,173,2024,1,8,0,2,8,1,0.0,1.0,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,259.79999999999995,0.1999999999999999,0.0816528272044286,1.2627737226277371,36,172.0,168.0,393.0,151.0,143.42857142857142,211.07142857142856,207.53333333333333,29.324944687966656,142.0,168.0,649.5,389.7000000000001,142.0,31.0,1.0
1299.0,779.4,40,3.9,10331,9421,1325,0,0,124,2024,1,22,0,4,22,1,0.0,1.0,0.4999999999999999,0.8660254037844387,0.3697245428906731,0.9291414114031744,519.6,0.4,0.1406432438170045,0.9323308270676692,-9,137.0,156.0,292.0,128.0,139.0,192.78571428571428,207.06666666666663,27.264140062236603,137.0,156.0,1039.2,-259.80000000000007,173.0,-49.0,1.0
1299.0,909.3,30,3.9,8019,7899,1158,0,0,156,2024,1,24,2,4,24,1,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.401487989205973,0.9158642882672872,389.7000000000001,0.3,0.1466008355488036,1.248,31,133.0,169.0,281.0,161.0,135.71428571428572,181.42857142857144,207.2333333333333,26.24064459138436,124.0,169.0,779.4,129.89999999999998,124.0,32.0,1.0
1299.0,454.65,65,4.5,10765,30551,6559,1,0,486,2024,1,26,4,4,26,1,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.4327755925504312,0.901501684131884,844.35,0.65,0.2146901901738077,1.1911764705882353,78,125.0,108.0,153.0,190.0,129.42857142857142,170.28571428571428,206.03333333333333,21.839239477424577,125.0,108.0,909.3,-454.65,156.0,330.0,1.0
1299.0,909.3,30,3.9,12429,14156,1868,0,0,105,2024,2,1,3,5,32,1,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,389.7000000000001,0.3,0.1319581802769144,0.621301775147929,-64,408.0,123.0,325.0,133.0,172.28571428571428,188.5,213.3,105.78864823428847,408.0,123.0,454.65,454.65,486.0,-381.0,1.0
